627640	1181	1674
627640	849	884
627640	1632	1671
627660	636	660
627660	1181	1674
627660	849	884
627660	1632	1671
627660	626	698
627680	1644	1856
627680	1181	1674
627680	849	884
627680	636	660
627680	1492	1651
627680	807	849
627700	600	613
627700	1181	1674
627700	1632	1671
627700	636	660
627700	807	849
627720	849	884
627720	626	698
627720	636	660
627720	1632	1671
627720	1613	1672
627720	807	849
627740	1181	1674
627740	849	884
627740	626	698
627740	636	660
627740	1613	1672
627740	807	849
627760	807	884
627760	699	1170
627760	1181	1674
627760	849	884
627760	626	698
627760	636	660
627760	1170	1672
627760	626	683
627780	807	884
627780	1181	1674
627780	849	884
627780	636	660
627780	1613	1672
627780	807	849
627780	699	1672
627780	1170	1672
627780	1651	1674
627800	807	884
627800	1181	1674
627800	636	660
627800	641	691
627800	1170	1672
627800	1651	1674
627800	681	694
627820	641	691
627820	1672	1674
627820	636	660
627820	627	658
627820	881	897
627820	1181	1674
627820	609	627
627820	1629	1671
627820	1613	1672
627820	627	635
627820	1170	1672
627820	627	682
627840	1628	1629
627840	683	1613
627840	636	660
627840	636	699
627840	623	1678
627840	666	699
627840	691	1148
627840	668	687
627840	1613	1672
627840	807	849
627840	627	635
627840	1632	1671
627840	601	682
627860	686	696
627860	1170	1672
627860	1651	1674
627860	807	884
627860	656	683
627860	636	1148
627860	692	1672
627860	627	660
627860	692	699
627860	658	682
627860	627	698
627860	628	1672
627860	668	687
627860	682	1686
627860	609	601
627860	827	834
627860	847	1658
627880	686	696
627880	698	1674
627880	600	609
627880	678	698
627880	636	601
627880	807	884
627880	600	656
627880	623	1674
627880	660	601
627880	668	687
627880	627	601
627880	609	613
627880	847	1658
627900	600	658
627900	648	661
627900	686	696
627900	628	1674
627900	667	1674
627900	807	849
627900	663	696
627920	600	658
627920	661	696
627920	619	695
627920	636	661
627920	635	648
627920	635	636
627920	635	667
627940	860	869
627940	667	661
627940	635	660
627940	600	658
627940	661	686
627940	627	635
627940	619	695
627940	668	687
627940	654	681
627940	699	1148
627960	600	658
627960	681	694
627960	600	613
627960	1170	1672
627960	636	696
627960	807	893
627960	654	694
627980	600	658
627980	651	667
627980	1613	1672
627980	1190	1686
627980	1170	1672
627980	807	893
627980	654	694
628000	600	658
628000	1190	1686
628000	616	692
628000	1644	1674
628000	609	613
628000	1170	1672
628000	654	681
628000	807	893
628000	817	847
628020	616	681
628020	661	696
628020	807	893
628020	600	658
628020	667	696
628020	1613	1672
628020	1190	1686
628020	635	648
628020	654	681
628020	1622	1674
628020	1170	1672
628020	1651	1674
628040	600	658
628040	821	823
628040	616	681
628040	609	613
628040	1170	1672
628040	1651	1674
628040	817	847
628040	678	687
628040	612	678
628060	612	678
628060	661	696
628060	609	613
628060	1651	1674
628060	600	658
628080	661	696
628080	600	658
628080	600	613
628080	616	681
628080	660	681
628080	1651	1674
628080	803	849
628080	817	847
628100	616	681
628100	807	893
628100	600	658
628100	627	635
628100	609	613
628100	660	681
628100	1613	1672
628100	803	849
628100	817	847
628120	616	681
628120	803	849
628120	600	658
628120	623	692
628120	607	654
628120	627	635
628120	1601	1628
628120	660	681
628120	1613	1672
628120	807	893
628140	661	696
628140	660	681
628140	600	658
628140	1651	1674
628160	600	658
628160	1613	1672
628160	1651	1674
628160	1613	1632
628160	817	847
628180	623	692
628180	807	893
628180	1613	1672
628180	681	692
628200	623	692
628200	1613	1672
628220	623	692
628220	616	681
628220	1613	1672
628220	1190	1686
628220	1651	1674
628240	1632	1856
628240	609	613
628260	660	681
628280	660	681
628320	609	613
628320	660	681
628340	623	692
628340	817	847
628340	609	613
628360	623	692
628380	623	692
628380	609	613
628420	612	678
628440	1613	1672
628440	817	847
628460	612	678
628460	1613	1672
628460	817	847
628480	660	681
628480	1613	1672
628500	600	613
628500	660	681
628500	1613	1672
628520	616	681
628520	660	681
628520	817	849
628520	1613	1672
628540	817	849
628540	1613	1672
628560	817	849
628560	616	681
628560	660	681
628560	1613	1672
628560	648	666
628580	616	681
628580	660	601
628580	1613	1672
628580	807	893
628600	616	681
628600	807	893
628600	648	666
628600	1613	1672
628620	807	893
628620	660	681
628620	648	666
628620	1613	1672
628640	1613	1672
628660	616	681
628660	1613	1672
628660	807	849
628680	616	681
628680	807	893
628680	636	654
628680	1613	1672
628680	616	692
628700	616	681
628700	660	601
628700	1613	1672
628700	616	692
628720	807	893
628720	648	666
628720	1613	1672
628740	807	893
628740	648	666
628740	1613	1672
628760	1613	1672
628780	661	696
628780	1613	1672
628800	807	893
628800	612	678
628800	1613	1672
628820	1613	1672
628840	616	681
628840	661	696
628840	1613	1672
628860	661	696
628860	612	678
628860	651	694
628860	616	681
628860	1613	1672
628860	807	893
628880	616	681
628880	1613	1672
628880	612	678
628880	651	694
628900	807	893
628900	1613	1672
628900	651	694
628900	817	847
628920	817	847
628920	807	893
628920	1613	1672
628940	807	893
628940	1613	1672
628940	817	847
628960	1613	1672
628960	817	847
628980	817	847
629000	807	893
629000	623	692
629000	821	893
629000	627	661
629000	817	847
629020	807	893
629020	1613	1672
629020	817	847
629040	636	654
629040	817	847
629060	623	692
629060	807	893
629080	623	692
629080	807	893
629080	1613	1672
629100	652	660
629100	1613	1672
629120	1613	1672
629140	1613	1672
629160	652	660
629160	807	893
629160	1613	1672
629180	635	648
629180	807	893
629180	652	660
629180	1613	1672
629180	817	847
629200	616	681
629200	635	648
629200	652	660
629200	656	682
629200	1613	1672
629220	652	660
629220	656	682
629220	686	696
629220	616	681
629220	1613	1672
629220	807	893
629240	648	666
629240	656	682
629240	1613	1672
629240	686	696
629260	656	682
629260	686	696
629260	1613	1672
629260	635	648
629260	807	893
629260	648	666
629280	656	682
629280	686	696
629280	1613	1672
629280	807	893
629280	648	666
629300	616	681
629300	807	893
629300	656	682
629300	686	696
629320	656	682
629320	623	692
629320	686	696
629320	616	681
629320	1613	1672
629320	807	893
629320	648	666
629340	686	696
629340	648	666
629340	616	681
629340	1613	1672
629340	807	893
629360	652	660
629360	656	682
629360	821	893
629360	616	681
629360	1613	1672
629360	1651	1674
629360	807	893
629360	648	666
629380	807	821
629380	821	893
629380	616	681
629380	1613	1672
629380	807	893
629400	652	660
629400	616	681
629400	1613	1672
629400	807	893
629420	807	821
629420	616	681
629420	1613	1672
629420	807	893
629440	807	821
629440	656	682
629440	623	692
629440	616	681
629440	1613	1672
629440	807	893
629460	616	681
629460	807	893
629460	807	821
629460	1613	1672
629480	656	682
629480	616	681
629480	1613	1672
629480	612	678
629500	623	692
629500	656	682
629500	1613	1672
629500	821	893
629520	656	682
629520	1613	1672
629540	656	682
629540	1613	1672
629560	807	821
629560	656	682
629560	623	692
629560	616	681
629560	1613	1672
629580	623	692
629580	656	682
629580	1613	1672
629600	623	692
629600	656	682
629600	1613	1672
629620	807	821
629620	656	682
629620	623	692
629620	616	681
629620	1613	1672
629620	807	893
629640	623	692
629640	807	893
629640	656	682
629660	817	847
629660	656	682
629660	616	681
629660	807	893
629660	607	661
629680	656	682
629700	807	893
629700	656	682
629720	660	601
629720	803	849
629720	686	696
629720	656	682
629740	656	682
629740	1613	1672
629740	686	696
629760	656	682
629760	686	696
629760	1613	1672
629760	817	847
629780	656	682
629780	1613	1672
629780	686	696
629800	656	682
629800	686	696
629800	884	896
629800	616	681
629800	1613	1672
629820	686	696
629820	656	682
629820	1613	1672
629840	656	682
629840	686	696
629840	1613	1672
629860	656	682
629860	607	654
629860	686	696
629860	1613	1672
629880	656	682
629880	607	654
629880	686	696
629880	1613	1672
629880	607	661
629900	656	682
629900	607	654
629900	686	696
629900	1613	1672
629900	807	893
629900	607	661
629920	607	654
629920	656	682
629920	1613	1672
629920	686	696
629940	656	682
629940	623	692
629940	607	654
629940	686	696
629940	616	681
629940	1613	1672
629940	807	893
629960	656	682
629960	623	692
629960	607	654
629960	627	635
629960	686	696
629960	616	681
629960	1613	1672
629960	817	847
629980	616	681
629980	607	654
629980	656	682
629980	1613	1672
629980	686	696
630000	656	682
630000	607	654
630000	686	696
630000	627	635
630000	616	681
630000	1613	1672
630020	656	682
630020	686	696
630020	627	635
630020	616	681
630020	1613	1672
630020	635	648
630040	616	681
630040	656	682
630040	686	696
630060	616	681
630060	686	696
630060	656	682
630080	616	681
630080	686	696
630100	635	648
630100	607	654
630100	686	696
630100	1613	1672
630100	817	847
630120	686	696
630120	1613	1672
630120	656	682
630140	686	696
630160	686	696
630160	648	666
630180	656	682
630180	1613	1672
630180	686	696
630200	686	696
630200	1613	1672
630220	635	648
630220	1613	1672
630240	661	696
630240	600	613
630240	686	696
630240	1613	1672
630260	1632	1856
630260	656	682
630260	600	613
630260	686	696
630260	1613	1672
630260	807	893
630280	686	696
630280	656	682
630280	1613	1672
630300	656	682
630300	1613	1672
630320	817	847
630320	656	682
630320	1613	1672
630320	686	696
630340	656	682
630340	1613	1672
630360	656	682
630360	686	696
630380	609	613
630380	627	635
630380	656	682
630380	1613	1672
630380	686	696
630400	656	682
630400	1613	1672
630420	656	682
630420	686	696
630420	1613	1672
630440	656	682
630440	1613	1672
630440	686	696
630460	656	682
630460	1613	1672
630460	686	696
630480	656	682
630480	686	696
630480	1613	1672
630480	616	623
630500	616	623
630500	656	682
630500	1613	1672
630500	686	696
630520	656	682
630520	616	623
630520	686	696
630540	635	648
630540	656	682
630540	1613	1672
630540	686	696
630560	656	682
630560	600	613
630560	686	696
630560	1613	1672
630560	635	648
630560	616	623
630580	656	682
630580	686	696
630580	660	601
630580	1613	1672
630580	635	648
630600	656	682
630600	686	696
630600	1613	1672
630600	635	648
630600	616	623
630620	656	682
630620	686	696
630620	1613	1672
630620	635	648
630620	616	623
630640	635	648
630640	600	613
630640	656	682
630640	1613	1672
630640	686	696
630660	635	648
630660	656	682
630660	1613	1672
630660	686	696
630680	600	613
630680	627	635
630680	686	696
630680	1613	1672
630680	635	648
630680	648	666
630700	607	654
630700	686	696
630700	1613	1672
630700	635	648
630700	648	666
630720	635	648
630720	607	654
630720	686	696
630720	1613	1672
630740	1613	1672
630740	817	847
630760	686	696
630760	648	666
630760	1190	1686
630780	656	682
630780	817	847
630800	686	696
630800	1613	1672
630800	817	847
630820	1613	1672
630840	686	696
630860	686	696
630880	686	696
630880	656	682
630900	616	681
630900	686	696
630920	616	681
630920	1629	1667
630920	656	682
630920	686	696
630940	616	681
630940	1629	1667
630940	656	682
630940	686	696
630960	616	681
630960	656	682
630960	1629	1667
630980	616	681
630980	803	849
630980	1629	1667
631000	616	681
631000	661	696
631020	616	681
631020	607	654
631020	607	661
631040	616	681
631040	607	654
631040	656	682
631060	616	681
631060	609	613
631060	656	682
631060	1651	1674
631080	609	613
631080	661	696
631080	1644	1662
631080	656	682
631100	656	682
631120	661	696
631120	656	682
631120	648	666
631140	661	696
631140	656	682
631140	609	613
631140	1629	1667
631140	648	666
631160	661	696
631180	616	681
631180	661	696
631180	1629	1667
631200	616	681
631200	661	696
631200	656	682
631200	1629	1667
631220	661	696
631220	656	682
631240	661	696
631240	656	682
631260	1622	1674
631260	656	682
631280	661	696
631280	600	613
631280	656	682
631280	1629	1667
631300	661	696
631300	600	613
631300	656	682
631320	600	613
631320	656	682
631320	1613	1672
631340	656	682
631360	661	696
631360	656	682
631360	1613	1672
631360	817	847
631380	817	847
631380	656	682
631380	1613	1672
631400	656	682
631400	1613	1672
631420	661	696
631420	636	654
631420	1613	1672
631440	652	660
631440	600	613
631440	1613	1672
631440	817	847
631460	1613	1672
631480	661	696
631480	656	682
631480	609	613
631480	1613	1672
631500	656	682
631500	686	696
631500	616	681
631500	660	681
631500	1613	1672
631500	661	696
631520	661	696
631520	686	696
631520	616	681
631520	609	613
631520	636	654
631520	1613	1672
631540	661	696
631540	656	682
631540	616	681
631540	609	613
631540	1613	1672
631560	656	682
631560	616	681
631560	609	613
631560	1613	1672
631560	803	849
631580	656	682
631580	1613	1672
631580	635	648
631580	803	849
631600	609	613
631600	661	696
631600	803	849
631600	1613	1672
631620	661	696
631620	803	849
631640	661	696
631640	636	654
631640	1613	1672
631660	609	613
631660	661	696
631660	1622	1674
631660	636	654
631680	661	696
631680	1622	1674
631700	609	613
631700	661	696
631700	1622	1674
631720	661	696
631720	660	681
631720	1613	1672
631720	636	654
631740	661	696
631740	636	654
631740	1613	1672
631760	847	884
631760	609	613
631760	661	696
631760	636	654
631760	1613	1672
631780	661	696
631780	1613	1672
631800	609	613
631800	661	696
631800	656	682
631800	1613	1672
631820	661	696
631820	652	660
631820	616	681
631820	609	613
631820	1613	1672
631840	661	696
631840	652	660
631840	656	682
631840	817	884
631840	616	681
631840	609	613
631840	1613	1672
631860	616	681
631860	609	613
631860	652	660
631860	635	648
631860	1613	1672
631880	1613	1672
631900	635	648
631900	652	660
631900	600	613
631900	1613	1672
631920	652	660
631920	623	692
631920	600	613
631920	686	696
631920	635	648
631940	623	692
631940	600	613
631940	686	696
631940	636	654
631940	1613	1672
631940	803	849
631960	635	648
631960	600	613
631960	686	696
631960	1190	1686
631980	656	682
631980	600	613
631980	686	696
631980	1613	1672
631980	1190	1686
631980	635	648
632000	656	682
632000	686	696
632000	636	654
632000	1613	1672
632000	1190	1686
632020	656	682
632020	686	696
632020	636	654
632020	635	648
632020	817	847
632040	656	682
632040	623	692
632040	686	696
632040	1613	1672
632040	635	648
632040	636	654
632060	656	682
632060	623	692
632060	636	654
632060	1613	1672
632060	817	847
632080	656	682
632080	686	696
632080	1613	1672
632080	635	648
632080	817	847
632100	656	682
632100	686	696
632100	1613	1672
632100	635	648
632120	686	696
632120	1613	1672
632120	656	682
632140	686	696
632140	1613	1672
632140	656	682
632160	817	847
632160	656	682
632160	1613	1672
632160	686	696
632180	656	682
632180	686	696
632180	636	654
632180	1613	1672
632200	686	696
632200	656	682
632200	1190	1686
632220	661	696
632220	656	682
632220	686	696
632240	661	696
632240	686	696
632280	661	696
632280	656	682
632300	1190	1686
632300	600	613
632300	656	682
632300	686	696
632320	661	696
632320	600	613
632320	656	682
632320	686	696
632340	656	682
632340	686	696
632360	656	682
632380	652	660
632380	656	682
632380	623	692
632380	609	613
632380	683	698
632380	1613	1672
632400	681	692
632400	623	692
632400	1613	1672
632400	803	817
632420	652	660
632420	623	692
632420	686	696
632420	636	654
632420	1613	1672
632420	803	849
632440	1613	1672
632460	623	692
632460	1613	1672
632480	686	696
632480	1613	1672
632520	600	613
632520	1613	1672
632540	600	613
632540	686	696
632540	1613	1672
632560	652	660
632560	600	613
632560	1613	1672
632580	686	696
632580	1613	1672
632600	652	660
632600	686	696
632600	1613	1672
632620	652	660
632620	686	696
632620	1613	1672
632640	686	696
632640	1613	1672
632660	686	696
632660	1613	1672
632660	817	847
632680	686	696
632680	1613	1672
632700	803	849
632700	686	696
632700	1613	1672
632720	1613	1672
632740	1613	1672
632760	686	696
632780	817	847
632800	1613	1672
632820	821	824
632840	1613	1672
632860	1613	1672
632880	616	681
632880	821	824
632900	616	681
632920	1632	1856
632920	616	681
632920	1613	1672
632920	821	824
632940	616	681
632940	1632	1856
632940	1613	1672
632960	616	681
632960	807	893
632960	686	696
632960	627	635
632980	817	847
632980	803	849
632980	686	696
632980	612	678
632980	627	635
633000	686	696
633000	627	635
633020	686	696
633020	627	635
633020	612	678
633020	656	682
633040	686	696
633040	656	682
633040	1613	1672
633040	627	635
633060	600	658
633060	686	696
633060	627	635
633060	616	681
633060	1613	1672
633080	616	681
633080	627	635
633100	656	682
633100	686	696
633100	627	635
633100	616	681
633100	600	658
633100	817	847
633120	616	681
633120	627	635
633140	616	681
633140	803	849
633140	600	658
633140	686	696
633160	600	658
633200	803	849
633200	1190	1686
633220	661	696
633220	600	658
633220	1613	1672
633240	686	696
633240	656	682
633240	803	849
633260	661	696
633260	612	678
633260	686	696
633260	616	681
633260	656	682
633280	803	849
633280	627	635
633280	686	696
633300	686	696
633320	686	696
633340	803	849
633340	686	696
633340	665	602
633360	803	849
633360	686	696
633380	686	696
633380	803	849
633400	660	681
633400	686	696
633400	803	849
633420	686	696
633420	803	849
633440	803	849
633440	686	696
633460	686	696
633460	803	849
633480	656	682
633500	686	696
633500	1613	1672
633500	656	682
633520	652	660
633520	1613	1672
633540	616	681
633540	652	660
633540	1613	1672
633560	656	682
633560	1613	1672
633580	1613	1672
633600	616	681
633600	623	681
633600	681	692
633600	847	849
633620	803	849
633620	656	682
633620	686	696
633620	616	681
